Section data name;Section Widget id;Text Sub id;Text
TextBox05.bin;56;129;{Green}{Squall}{White}\n Ennemis tués      {x0ad0}\n Nombre de K.O.{xc4}{xc4}  {x0ad8}\n{x0a6d}{Green}Zell{White}\n{x0a3f}{x0a6d} Ennemis tués      {x0ad1}\n{x0a3f}{x0a6d} Nombre de K.O.{xc4}{xc4}  {x0ad9}\n{x0a3f}{x0a6e}{Green}Quistis{White}\n{x0a3f}{x0a6e} Ennemis tués      {x0ad3}\n{x0a3f}{x0a6e} Nombre de K.O.{xc4}{xc4}  {x0adb}\n{x0a3f}
TextBox05.bin;56;130;Rapport Perso              {xc4}{xc4}{xc4}{xc4}      2/3
TextBox05.bin;56;131;{x0a6f}{Green}Seifer{White}\n{x0a3f}{x0a6f} Ennemis tués      {x0ad6}\n{x0a3f}{x0a6f} Nombre de K.O.{xc4}{xc4}  {x0ade}\n{x0a3f}{x0a70}{Green}Selphie{White}\n{x0a3f}{x0a70} Ennemis tués      {x0ad5}\n{x0a3f}{x0a70} Nombre de K.O.{xc4}{xc4}  {x0add}\n{x0a3f}{x0a71}{Green}{Rinoa}{White}\n{x0a3f}{x0a71} Ennemis tués      {x0ad4}\n{x0a3f}{x0a71} Nombre de K.O.{xc4}{xc4}  {x0adc}\n{x0a3f}
TextBox05.bin;56;132;Rapport Perso              {xc4}{xc4}{xc4}{xc4}      3/3
TextBox05.bin;56;133;{x0a72}{Green}Irvine{White}\n{x0a3f}{x0a72} Ennemis tués      {x0ad2}\n{x0a3f}{x0a72} Nombre de K.O.{xc4}{xc4}  {x0ada}\n{x0a3f}{x0a73}{Green}Edea{White}\n{x0a3f}{x0a73} Ennemis tués      {x0ad7}\n{x0a3f}{x0a73} Nombre de K.O.{xc4}{xc4}  {x0adf}\n{x0a3f}
TextBox05.bin;56;134;Rapport G-Forces                 {xc4} 1/6
TextBox05.bin;56;135;{x0a89}{Green}{Quezacotl}{White}\n{x0a3f}{x0a89} Ennemis tués      {x0ae0}\n{x0a3f}{x0a89} Nombre de K.O.{xc4}{xc4}  {x0af0}\n{x0a3f}{x0a8a}{Green}{Shiva}{White}\n{x0a3f}{x0a8a} Ennemis tués      {x0ae1}\n{x0a3f}{x0a8a} Nombre de K.O.{xc4}{xc4}  {x0af1}\n{x0a3f}{x0a8b}{Green}{Ifrit}{White}\n{x0a3f}{x0a8b} Ennemis tués      {x0ae2}\n{x0a3f}{x0a8b} Nombre de K.O.{xc4}{xc4}  {x0af2}\n{x0a3f}
TextBox05.bin;56;136;Rapport G-Forces                 {xc4} 2/6
TextBox05.bin;56;137;{x0a8c}{Green}{Sire}{White}\n{x0a3f}{x0a8c} Ennemis tués      {x0ae3}\n{x0a3f}{x0a8c} Nombre de K.O.{xc4}{xc4}  {x0af3}\n{x0a3f}{x0a8d}{Green}{Brothers}{White}\n{x0a3f}{x0a8d} Ennemis tués      {x0ae4}\n{x0a3f}{x0a8d} Nombre de K.O.{xc4}{xc4}  {x0af4}\n{x0a3f}{x0a8e}{Green}{Diablos}{White}\n{x0a3f}{x0a8e} Ennemis tués      {x0ae5}\n{x0a3f}{x0a8e} Nombre de K.O.{xc4}{xc4}  {x0af5}\n{x0a3f}
TextBox05.bin;56;138;Rapport G-Forces                 {xc4} 3/6
TextBox05.bin;56;139;{x0a8f}{Green}{Carbuncle}{White}\n{x0a3f}{x0a8f} Ennemis tués      {x0ae6}\n{x0a3f}{x0a8f} Nombre de K.O.{xc4}{xc4}  {x0af6}\n{x0a3f}{x0a90}{Green}{Leviathan}{White}\n{x0a3f}{x0a90} Ennemis tués      {x0ae7}\n{x0a3f}{x0a90} Nombre de K.O.{xc4}{xc4}  {x0af7}\n{x0a3f}{x0a91}{Green}{Pandemona}{White}\n{x0a3f}{x0a91} Ennemis tués      {x0ae8}\n{x0a3f}{x0a91} Nombre de K.O.{xc4}{xc4}  {x0af8}\n{x0a3f}
TextBox05.bin;56;140;Rapport G-Forces                 {xc4} 4/6
TextBox05.bin;56;141;{x0a92}{Green}{Cerberus}{White}\n{x0a3f}{x0a92} Ennemis tués      {x0ae9}\n{x0a3f}{x0a92} Nombre de K.O.{xc4}{xc4}  {x0af9}\n{x0a3f}{x0a93}{Green}{Alexander}{White}\n{x0a3f}{x0a93} Ennemis tués      {x0aea}\n{x0a3f}{x0a93} Nombre de K.O.{xc4}{xc4}  {x0afa}\n{x0a3f}{x0a94}{Green}{Doomtrain}{White}\n{x0a3f}{x0a94} Ennemis tués      {x0aeb}\n{x0a3f}{x0a94} Nombre de K.O.{xc4}{xc4}  {x0afb}\n{x0a3f}
TextBox05.bin;56;142;Rapport G-Forces                 {xc4} 5/6
TextBox05.bin;56;143;{x0a95}{Green}{Bahamut}{White}\n{x0a3f}{x0a95} Ennemis tués      {x0aec}\n{x0a3f}{x0a95} Nombre de K.O.{xc4}{xc4}  {x0afc}\n{x0a3f}{x0a96}{Green}{Cactuar}{White}\n{x0a3f}{x0a96} Ennemis tués      {x0aed}\n{x0a3f}{x0a96} Nombre de K.O.{xc4}{xc4}  {x0afd}\n{x0a3f}{x0a97}{Green}{Tonberry}{White}\n{x0a3f}{x0a97} Ennemis tués      {x0aee}\n{x0a3f}{x0a97} Nombre de K.O.{xc4}{xc4}  {x0afe}\n{x0a3f}
TextBox05.bin;56;144;Rapport G-Forces                 {xc4} 6/6
TextBox05.bin;56;145;{x0a98}{Green}{Eden}{White}\n{x0a3f}{x0a98} Ennemis tués      {x0aef}\n{x0a3f}{x0a98} Nombre de K.O.{xc4}{xc4}  {x0aff}\n{x0a3f}
TextBox05.bin;56;146;Diplôme Minotaure
TextBox05.bin;56;147;{RedBlink}Bravo!{White}                                  {xc4}{xc4}{xc4}{xc4}{xc4}  {RedBlink}Félicitations!{White}\n{xc4}{xc4}{xc4}{xc4}        Vous avez vaincu le plus puissant\n\n            monstre planétaire, le Minotaure,\n\n           gardien de la citadelle d'Ultimecia!\n\n      Vous êtes le meilleur combattant au monde!\n\n{RedBlink}Félicitations!!{White}                               {xc4}{xc4}{xc4}{xc4}{xc4}   {RedBlink}Bravo!!{White}\n
Junction tutorial;57;0;Tutorial Associer
Junction tutorial;57;1;Les associations permettent aux\npersonnages de renforcer leurs\npouvoirs et d'apprendre des capacités.
Junction tutorial;57;2;Pour cela, vous devez
Junction tutorial;57;3;utiliser (associer) les G-Forces.
Junction tutorial;57;4;Commençons par associer une G-Force.
Junction tutorial;57;5;Actuellement, aucune G-Force\nn'est associée.
Junction tutorial;57;6;Les commandes en gris\nsont indisponibles.
Junction tutorial;57;7;Choisissez Associer pour
Junction tutorial;57;8;faire apparaître les\noptions G-Force et Magie.
Junction tutorial;57;9;Magie est en gris puisqu'aucune\nG-Force n'est associée.
Junction tutorial;57;10;Pour associer une G-Force,
Junction tutorial;57;11;sélectionnez G-Force.
Junction tutorial;57;12;Les Guardian Forces\ndisponibles apparaissent.
Junction tutorial;57;13;Appuyez sur {Square} pour voir\nles capacités d'une G-Force.
Junction tutorial;57;14;Ces capacités sont Association HP,\nAssociation Défense, etc.
Junction tutorial;57;15;Sélectionnons une G-Force.
Junction tutorial;57;16;Choisissez {Quezacotl},
Junction tutorial;57;17;pour voir ses capacités.
Junction tutorial;57;18;HP-A et Dfs-A s'affichent en blanc.
Junction tutorial;57;19;Vous pourriez associer de la\nmagie à ces aptitudes,
Junction tutorial;57;20;sauf qu'aucune magie n'est\ndisponible pour l'instant!
Junction tutorial;57;21;Passons donc aux capacités.
Junction tutorial;57;22;Vous pouvez placer 3 capacités\ndans le menu Action.
Junction tutorial;57;23;Et régler 2 autres capacités\nnon-utilisables lors des combats.
Junction tutorial;57;24;Soit un total de 5 capacités\nactives ou passives.
Junction tutorial;57;25;Certaines G-Forces permettent\nd'utiliser 4 capacités passives\n(non utilisables lors des combats). 
Junction tutorial;57;26;Soit un total de 7 capacités,\npour 1 ou plusieurs personnages.
Junction tutorial;57;27;Attribuons des capacités.
Junction tutorial;57;28;Choisissez un espace vide.
Junction tutorial;57;29;La fenêtre du haut concerne les\ncapacités actives, accessibles\nlors des combats.
Junction tutorial;57;30;L'écran du bas indique les\ncapacités passives, bénéfiques\nà 1 ou plusieurs personnages 
Junction tutorial;57;31;Sélectionnez la fenêtre du\nhaut pour voir les commandes\ndu menu Actions.
Junction tutorial;57;32;Choisissez le menu inférieur\npour voir les capacités générales.
Junction tutorial;57;33;Comme aucune magie\nn'est disponible,
Junction tutorial;57;34;commencez par régler la fonction\nVoler, qui permet d'acquérir de\nla magie.
Junction tutorial;57;35;Sélectionnez un espace vide,
Junction tutorial;57;36;le pointeur se place sur la droite.
Junction tutorial;57;37;Choisissez Voler.
Junction tutorial;57;38;La fonction Voler sera désormais\ndisponible lors des combats.
Junction tutorial;57;39;Ajoutez G-Force et Objets\nà votre menu d'actions.
Junction tutorial;57;40;Ces 2 options sont\nmaintenant accessibles.
Junction tutorial;57;41;Pour régler une capacité passive,
Junction tutorial;57;42;abaissez le pointeur,
Junction tutorial;57;43;les capacités générales\nsont alors visibles.
Junction tutorial;57;44;Pour augmenter votre magie de 20%,
Junction tutorial;57;45;choisissez un espace vide,
Junction tutorial;57;46;et sélectionnez Mgi+20%.
Junction tutorial;57;47;Répétez régulièrement ce type
Junction tutorial;57;48;d'opération pour renforcer\nvos pouvoirs.
Junction tutorial;57;49;Merci d'avoir lu ce tutorial.\nBonne chance à vous!
Magic junction tutorial;58;0;Association Magique
Magic junction tutorial;58;1;Renforcez vos pouvoirs en\nassociant de la magie.
Magic junction tutorial;58;2;Si une G-Force a\nappris une capacité,
Magic junction tutorial;58;3;celle-ci peut être associée\nà votre personnage, pour\naméliorer son niveau.
Magic junction tutorial;58;4;Sélectionnez Associer pour
Magic junction tutorial;58;5;faire apparaître les options\nG-Force et Magie.
Magic junction tutorial;58;6;Choisissez Magie pour l'associer.
Magic junction tutorial;58;7;Lorsque Magie est associée,
Magic junction tutorial;58;8;une liste de sorts apparaît.
Magic junction tutorial;58;9;Indiquez quelle aptitude\nvous souhaitez renforcer.
Magic junction tutorial;58;10;Sélectionnez Vgr, puis choisissez
Magic junction tutorial;58;11;un sort d'attaque avec le pointeur.
Magic junction tutorial;58;12;Le niveau évolue différemment\nselon la magie sélectionnée.
Magic junction tutorial;58;13;La magie choisie s'affiche
Magic junction tutorial;58;14;à côté de l'aptitude,\net le montant change.
Magic junction tutorial;58;15;Vous ne pouvez associer qu'une\nmagie à chaque aptitude.
Magic junction tutorial;58;16;Un conseil:
Magic junction tutorial;58;17;Inutile d'associer manuellement\nune magie à chaque aptitude.
Magic junction tutorial;58;18;La fonction Auto\n le fera pour vous.
Magic junction tutorial;58;19;Auto associe les magies de\nla meilleure façon possible.
Magic junction tutorial;58;20;Dans le menu Auto,\nvous avez 3 options.
Magic junction tutorial;58;21;Atq privilégie la force.
Magic junction tutorial;58;22;Mgi privilégie la Magie.
Magic junction tutorial;58;23;Et Déf permet d'augmenter vos HP.
Magic junction tutorial;58;24;Indiquez laquelle de ces 3\nqualités vous souhaitez\nrenforcer automatiquement.
Magic junction tutorial;58;25;Par exemple, si vous\nchoisissez Association Atq,
Magic junction tutorial;58;26;la magie augmentera votre force. 
Magic junction tutorial;58;27;Merci d'avoir lu ce Tutorial\nsur les associations magiques.
Elemental junction tutorial;59;0;Associations Elémentales
Elemental junction tutorial;59;1;Les associations magiques\nmodifient les caractéristiques\nd'un personnage.
Elemental junction tutorial;59;2;Pour renforcer les attaques\net les défenses élémentales
Elemental junction tutorial;59;3;d'un personnage, vous devez\nlui associer une G-Force\nqui a appris les capacités
Elemental junction tutorial;59;4;Atq-Elé et Déf-Elé. La\nligne en face d'HP est\nalors activée (blanche).
Elemental junction tutorial;59;5;L'écran des associations\nélémentales est accessible
Elemental junction tutorial;59;6;via la touche {CrossLeft}.
Elemental junction tutorial;59;7;Pour associer de la magie\nélémentale, vous devez 
Elemental junction tutorial;59;8;sélectionner une aptitude\n(Vgr, Dfs, Vts...)
Elemental junction tutorial;59;9;et la magie que vous\nsouhaitez y associer.
Elemental junction tutorial;59;10;Les sorts de magie non-élémentale\n(par exemple, Soin) ne peuvent\nêtre associés.
Elemental junction tutorial;59;11;La magie élémentale modifie\ndifféremment les capacités\nd'attaque et de défense.
Elemental junction tutorial;59;12;En associant de la magie à Atq-Elé,
Elemental junction tutorial;59;13;vous faites apparaître un pourcentage.
Elemental junction tutorial;59;14;Celui-ci indique l'efficacité\nde cette attaque renforcée.
Elemental junction tutorial;59;15;Lorsque le chiffre est à 100%,\nl'attaque est 100% élémentale.
Elemental junction tutorial;59;16;Ici l'élément Neige est à 50%.\nL'attaque élémentale ne sera\ndonc qu'à moitié efficace.
Elemental junction tutorial;59;17;En associant une magie à Déf-Elé,
Elemental junction tutorial;59;18;vous réduisez l'impact des\nattaques utilisant cette magie. 
Elemental junction tutorial;59;19;Le niveau de cette protection\nest indiqué en %.
Elemental junction tutorial;59;20;Dans cet exemple, l'impact\ndes attaques de feu est\nréduit de 80%.
Elemental junction tutorial;59;21;Si le pourcentage est au-dessus\nde 100, l'icône {CommandAbility} est visible.\nL'attaque élémentale n'a aucun effet.
Elemental junction tutorial;59;22;Au-dessus de 100%, vous\nrecevez des points d'HP.
Elemental junction tutorial;59;23;Dans cet exemple, 50% de\nl'attaque est transformé en HP.
Elemental junction tutorial;59;24;Selon les capacités des\nG-Forces, associez divers\ntypes de magie à Def-Elé.
Elemental junction tutorial;59;25;Associez plusieurs magies à un même\nélément pour une protection totale.
Elemental junction tutorial;59;26;Essayez diverses combinaisons\npour un meilleur résultat.
Elemental junction tutorial;59;27;Choisissez Auto pour associer\nles magies élémentales de la\nmeilleure façon possible.
Elemental junction tutorial;59;28;Les associations élémentales\nsont importantes. Pensez-y!
Status junction tutorial;60;0;Associations Mentales
Status junction tutorial;60;1;Renforcez vos attaques et vos\ndéfenses mentales, en associant
Status junction tutorial;60;2;une G-Force qui a appris les\ncapacités Atq-Mtl et Déf-Mtl.
Status junction tutorial;60;3;Dans ce cas, la ligne (blanche)\nen face de HP est activée.
Status junction tutorial;60;4;Appuyez 2 fois sur {CrossLeft}
Status junction tutorial;60;5;pour accéder à l'écran\ndes associations mentales.
Status junction tutorial;60;6;Les associations mentales\nfonctionnent comme les\nassociations élémentales.
Status junction tutorial;60;7;Sélectionnez une aptitude\n(Vgr, Dfs, Vts...)
Status junction tutorial;60;8;puis la magie que vous\nsouhaitez y associer.
Status junction tutorial;60;9;Remarque:
Status junction tutorial;60;10;Les forces élémentales (comme\nFeu) ne peuvent pas être associées.
Status junction tutorial;60;11;La magie mentale modifie\ndifféremment les capacités\nd'attaque et de défense.
Status junction tutorial;60;12;En associant de la magie à Atq-Mtl,
Status junction tutorial;60;13;vous renforcez vos\nattaques mentales.
Status junction tutorial;60;14;Le pourcentage indique les chances\nde réussite de l'attaque renforcée.
Status junction tutorial;60;15;Dans cet exemple, vous avez 90%\nde chances de réussir une attaque\navec la magie Cécité. 
Status junction tutorial;60;16;Il est possible que certains\nennemis résistent, même si votre\npourcentage est au maximum.
Status junction tutorial;60;17;En associant de la magie à Déf-Mtl,
Status junction tutorial;60;18;vous renforcez votre\nprotection mentale. 
Status junction tutorial;60;19;Vos défenses sont indiquées en %.\nA 100%, votre mental ne peut pas\n(a priori) être affecté.
Status junction tutorial;60;20;Dans cet exemple, les effets de\nMorphée sont réduits de 80%.
Status junction tutorial;60;21;Toutefois, même à 100%, certains\nennemis peuvent vous endommager.
Status junction tutorial;60;22;En fonction des capacités de vos\nG-Forces, associez différents types\nde magie à vos défenses mentales.
Status junction tutorial;60;23;Des sorts comme Esuna protègent\nglobalement votre mental.
Status junction tutorial;60;24;Essayez diverses combinaisons\npour un meilleur résultat.
Status junction tutorial;60;25;Choisissez Auto pour associer\nles magies mentales de la\nmeilleure façon possible.
Status junction tutorial;60;26;Les associations mentales\nsont importantes. Pensez-y!
GF tutorial;61;0;Tutorial G-Forces
GF tutorial;61;1;Une G-Force évolue selon ses points d'EXP
GF tutorial;61;2;et des capacités qu'elle apprend\navec les points de capacités (PDC).
GF tutorial;61;3;EXP et PDC:
GF tutorial;61;4;PDC et EXP sont obtenus lors\ndes combats. Les EXP améliorent 
GF tutorial;61;5;automatiquement le niveau\nde la G-Force. Les PDC
GF tutorial;61;6;permettent d'apprendre\nles capacités de votre choix.
GF tutorial;61;7;A vous de répartir ces points.
GF tutorial;61;8;Comment apprendre une\ncapacité à votre G-Force.
GF tutorial;61;9;Sélectionnez G-Forces\ndans le menu principal.
GF tutorial;61;10;Choisissez {Shiva}.
GF tutorial;61;11;Ses qualités sont visibles.
GF tutorial;61;12;Vous pouvez voir son EXPérience,\nson NiVeau, ses Compatibilités\navec les personnages...
GF tutorial;61;13;Sélectionnez Apprendre
GF tutorial;61;14;pour voir les capacités de {Shiva}.
GF tutorial;61;15;Les capacités blanches (Vgr-A)\nsont déjà apprises.
GF tutorial;61;16;Celles en gris ne sont\npas encore acquises.
GF tutorial;61;17;Le premier chiffre gris
GF tutorial;61;18;indique le niveau d'apprentissage.
GF tutorial;61;19;Le second nombre montre la\nquantité de PDC nécessaire.
GF tutorial;61;20;Dfs-A montre que 50 PDC sont requis,\nmais que 0 PDC ont été consacrés\nà l'apprentissage de cette capacité.
GF tutorial;61;21;Pour obtenir la capacité Atq-Elé-A,
GF tutorial;61;22;sélectionnez-la et
GF tutorial;61;23;confirmez votre choix.
GF tutorial;61;24;Atq-Elé-A sera affiché à gauche,\nl'apprentissage commencera.
GF tutorial;61;25;Les PDC reçus serviront à\nl'apprentissage de cette capacité.
GF tutorial;61;26;A 160 PDC, Atq-Elé-A sera acquise.
GF tutorial;61;27;Une fois une capacité apprise,\nle stock de PDC sera utilisé
GF tutorial;61;28;pour l'apprentissage\nd'une nouvelle capacité.
GF tutorial;61;29;Chaque capacité apprise permet\nd'acquérir une aptitude plus\npuissante. 
GF tutorial;61;30;Vous pouvez apprendre\nune capacité à son maximum,
GF tutorial;61;31;ou
GF tutorial;61;32;apprendre plusieurs capacités\nà un niveau réduit. 
GF tutorial;61;33;Merci d'avoir lu le tutorial\ndes G-Forces. Bonne chance!
Squall limit break tutorial;62;0;L'écran Situation donne des\ninfos générales sur un personnage.
Squall limit break tutorial;62;1;Le premier écran indique le\nniveau d'HP, Vgr, Dfs, Mgi...
Squall limit break tutorial;62;2;Le second menu concerne les\ninfos mentales et élémentales.
Squall limit break tutorial;62;3;Le 3ème écran est\ncelui des G-Forces.
Squall limit break tutorial;62;4;Le 4ème menu concerne le\nLimit Break du personnage.
Squall limit break tutorial;62;5;Les 2 paramètres de la Gunblade\nsont modifiables dans l'écran\nLimit Break
Squall limit break tutorial;62;6;Ces 2 réglages sont:\nRenzokuken-Auto\nRenzokuken Indic
Squall limit break tutorial;62;7;Si Renzokuken-Auto est ON
Squall limit break tutorial;62;8;Il n'est pas nécessaire d'utiliser\n{R1} pour renforcer le Limit Break 
Squall limit break tutorial;62;9;Toutefois, il est impossible\nde faire un Perfect si\nRenzokuken-Auto est activé.
Squall limit break tutorial;62;10;Pour un effet maxi, sélectionnez OFF\net utilisez {R1} au bon moment.
Squall limit break tutorial;62;11;Si Renzokuken-Indic est 
Squall limit break tutorial;62;12;placé sur OFF,
Squall limit break tutorial;62;13;l'indicateur ne sera pas\naffiché pendant le Renzokuken.
Squall limit break tutorial;62;14;En mode Renzokuken-Auto,\nl'indicateur est inutile.
Squall limit break tutorial;62;15;Il est automatiquement désactivé.
Squall limit break tutorial;62;16;Bonne chance dans l'utilisation\nde ce Limit break.
Zell limit break tutorial;63;0;Le Limit Break de Zell est\nmodifiable dans l'écran Situation.
Zell limit break tutorial;63;1;Si vous placez
Zell limit break tutorial;63;2;Ring-Auto sur ON,
Zell limit break tutorial;63;3;Le Limit Break de Zell\ns'activera automatiquement.
Zell limit break tutorial;63;4;Les différents coups possibles\nseront sélectionnés de façon\naléatoire.
Zell limit break tutorial;63;5;Bonne chance dans l'utilisation\ndu Limit Break de Zell.
Rinoa limit break tutorial;64;0;Le Limit Break de {Rinoa}\nutilise son chien {Angelo}.
Rinoa limit break tutorial;64;1;Les sortilèges de {Angelo} sont\naffichés dans le menu Situation. 
Rinoa limit break tutorial;64;2;Les tours disponibles sont\nvisibles dans le 4ème menu.
Rinoa limit break tutorial;64;3;L'indicateur rouge montre les\nconnaissances magiques du chien.
Rinoa limit break tutorial;64;4;Quand un indicateur est plein,\n{Angelo} possède ce sortilège.
Rinoa limit break tutorial;64;5;Si la jauge n'est pas pleine,\nce sort est inutilisable.
Rinoa limit break tutorial;64;6;Pour apprendre un\nnouveau sortilège,
Rinoa limit break tutorial;64;7;sélectionnez un sort\net appuyez sur {X}.
