Section data name;Section Widget id;Text Sub id;Text
Status junction tutorial;60;8;e l'operazione è completata.
Status junction tutorial;60;9;Tuttavia,
Status junction tutorial;60;10;non si può effettuare Junction di magie\nche non hanno status come per es. Fire.
Status junction tutorial;60;11;L'effetto Junction status\nè diverso per difesa e attacco.
Status junction tutorial;60;12;Effettuando Junction status all'attacco,
Status junction tutorial;60;13;il comando Attacco ottiene la proprietà status.
Status junction tutorial;60;14;La % che appare sullo schermo indica\nquanto un det. status è legato ad Attacco.
Status junction tutorial;60;15;In questo caso la % è del 90%.\nÈ possibile causare status Blind al nemico.
Status junction tutorial;60;16;Anche con valori massimi del 100%, non è\ndetto che si riesca a cambiare status al\nnemico, poiché dipende dal suo liv. di ST-Dif.
Status junction tutorial;60;17;Effettuando Junction a difesa,
Status junction tutorial;60;18;diminuisce la probabilità di cambiamento status.
Status junction tutorial;60;19;Con una % di ST-Dif del 100%\nsi riesce ad evitare cambiamento status.
Status junction tutorial;60;20;In questo caso, subendo la magia Morfeo, la\npossibilità status Sonno sarà ridotta dell'80%.
Status junction tutorial;60;21;Se l'attacco del nemico è molto potente,\npuò capitare che anche con ST-Dif 100%\nlo status cambi. 
Status junction tutorial;60;22;In base alle Abilità G.F., è possibile\nassociare più magie differenti a ST-Dif.
Status junction tutorial;60;23;Ci sono magie come Esna che difendono\nda più di due tipi di status.
Status junction tutorial;60;24;Prova ad effettuare diversi Junction\nper verificare i risultati!
Status junction tutorial;60;25;Scegliendo Junction Auto, verranno\nautomaticamente associate a status\nle magie più potenti.
Status junction tutorial;60;26;Fine della spiegazione.
GF tutorial;61;0;Come addestrare un G.F.
GF tutorial;61;1;Un G.F. sale di livello con\nl'acquisizione di esperienza (EXP)
GF tutorial;61;2;e apprendendo le abilità grazie\nall'accumulo di AP (Punti Abilità).
GF tutorial;61;3;EXP e AP
GF tutorial;61;4;mentre l'EXP acquisito in battaglia\nprovvede ad aumentare il livello del G.F.,
GF tutorial;61;5;l'AP, anche se acquisito in battaglia,\npuò essere ripartito dal giocatore
GF tutorial;61;6;per apprendere diversi tipi di abilità.\nÈ quindi possibile addestrare il G.F.
GF tutorial;61;7;decidendo come distribuire i punti abilità.
GF tutorial;61;8;Come fa il G.F. ad acquisire\nle diverse abilità?
GF tutorial;61;9;Scegliendo G.F. dal Menu\nappaiono tutti i G.F. acquisiti.
GF tutorial;61;10;Selezionando per esempio {Shiva},
GF tutorial;61;11;appare una finestra con vari parametri.
GF tutorial;61;12;In tale finestra sono indicati EXP,\nLV, affinità del G.F. con i personaggi, ecc.
GF tutorial;61;13;Scegliendo invece il comando Apprendi,
GF tutorial;61;14;appaiono le Abilità acquisite da {Shiva}.
GF tutorial;61;15;Le abilità indicate in bianco (es.: J FRZ)\nsono le abilità già apprese dal G.F.,
GF tutorial;61;16;quelle indicate in grigio (es.: J RES)\nsono le abilità non ancora apprese dal G.F.
GF tutorial;61;17;La prima cifra accanto alle abilità in grigio
GF tutorial;61;18;indica l'AP impiegato per l'apprendimento
GF tutorial;61;19;la seconda cifra indica l'AP necessario\nper completare l'apprendimento dell'abilità.
GF tutorial;61;20;Nel caso di J RES, per l'apprendimento dell'\nabilità sono necessari 50 punti AP ma di\nquesti non ne è stato realizzato nemmeno 1.
GF tutorial;61;21;Se si vuole fare apprendere al G.F.\nl'abilità J Elem-Att,
GF tutorial;61;22;basta spostare il cursore su J Elem-Att
GF tutorial;61;23;e confermare.
GF tutorial;61;24;L'abilità J Elem-Att apparirà\nfra le abilità in corso di apprendimento.
GF tutorial;61;25;L'AP conseguito in battaglia verrà\nutilizzato per acquisire J Elem-Att.
GF tutorial;61;26;J Elem-Att verrà acquisito\ncon il conseguimento di 160 AP.
GF tutorial;61;27;Una volta assimilata un'abilità,\nil cursore verrà automaticamente spostato
GF tutorial;61;28;su un'abilità non ancora appresa.
GF tutorial;61;29;Nuove abilità appaiono quando\nun'abilità viene acquisita.
GF tutorial;61;30;L'ordine di apprendimento delle abilità ha\ninfluenza sulle capacità acquisite dal G.F.
GF tutorial;61;31;Perciò...
GF tutorial;61;32;una volta acquisita un'abilità, è meglio\nselezionare subito sullo schermo quale sarà\nla prossima abilità che si vuole apprendere.
GF tutorial;61;33;Con questo si conclude la spiegazione su\ncome addestrare un G.F...buona fortuna!
Squall limit break tutorial;62;0;Nella finestra status\nappaiono i parametri dei personaggi.
Squall limit break tutorial;62;1;Nella prima finestra ci sono\ni parametri base come HP e FRZ.
Squall limit break tutorial;62;2;Nella seconda finestra ci sono\ni parametri elementali e di status.
Squall limit break tutorial;62;3;Nella terza finestra\nci sono i parametri dei G.F.
Squall limit break tutorial;62;4;Infine, nella quarta finestra\nsono indicati i parametri riguardanti\nle tecniche speciali.
Squall limit break tutorial;62;5;Nella finestra delle tecniche speciali si può\ncambiare l'impostazione del Gunblade di {Squall}.
Squall limit break tutorial;62;6;Per es. si può impostare\nil Gunblade in automatico\no visualizzare l'indicatore Renzokuken.
Squall limit break tutorial;62;7;Impostando il Gunblade in automatico,
Squall limit break tutorial;62;8;{Squall} eseguirà la tecnica\nRenzokuken senza premere {R1}
Squall limit break tutorial;62;9;Tuttavia, non è detto che così il colpo\nsia perfetto al 100%. In modalità manuale,
Squall limit break tutorial;62;10;premendo {R1} al momento giusto \nil colpo sarà decisamente migliore.
Squall limit break tutorial;62;11;Mettendo in OFF
Squall limit break tutorial;62;12;l'indicatore Renzokuken,
Squall limit break tutorial;62;13;l'indicatore non apparirà sullo schermo\ndurante l'esecuzione del Renzokuken.
Squall limit break tutorial;62;14;Se il Renzokuken è automatico,\nl'indicatore del Renzokuken
Squall limit break tutorial;62;15;passa automaticamente in OFF.
Squall limit break tutorial;62;16;Fine della spiegazione.
Zell limit break tutorial;63;0;Si possono cambiare anche le impostazioni\ndi Zell nella finestra status.
Zell limit break tutorial;63;1;Impostando in ON\nla funzione automatica Duello
Zell limit break tutorial;63;2;nella quarta finestra delle tecniche speciali,
Zell limit break tutorial;63;3;la tecnica speciale Duello verrà selezionata\nautomaticamente senza l'aiuto di nessun comando.
Zell limit break tutorial;63;4;Inoltre, sarà automatica anche la scelta\ne l'esecuzione delle tecniche.
Zell limit break tutorial;63;5;Fine della spiegazione.
Rinoa limit break tutorial;64;0;{Rinoa} usa {Angelo} nelle tecniche speciali.
Rinoa limit break tutorial;64;1;Le tecniche di {Angelo} si possono\ncontrollare e apprendere sullo schermo.
Rinoa limit break tutorial;64;2;Nella quarta finestra status sono indicate\nle tecniche che {Angelo} può apprendere.
Rinoa limit break tutorial;64;3;L'indicatore accanto alle tecniche mostra\nin che % la tecnica è stata appresa.
Rinoa limit break tutorial;64;4;L'indicatore è al massimo quando la\ntecnica viene completamente appresa.
Rinoa limit break tutorial;64;5;Se l'indicatore non è al massimo vuol dire\nche la tecnica è in fase di apprendimento.
Rinoa limit break tutorial;64;6;Per far apprendere\nnuove tecniche a {Angelo}, 
Rinoa limit break tutorial;64;7;basta indicare col cursore la\ntecnica desiderata e premere {X}
Rinoa limit break tutorial;64;8;Mentre {Rinoa} cammina, la % indicatore aumenta\ne {Angelo} può apprendere nuove tecniche.
Rinoa limit break tutorial;64;9;Fare attenzione a non selezionare\nle tecniche già apprese
Rinoa limit break tutorial;64;10;perché in questo modo nessuna\nnuova tecnica verrebbe appresa.
Rinoa limit break tutorial;64;11;Selezionare sempre invece\nle tecniche non ancora apprese.
Rinoa limit break tutorial;64;12;Il numero di tecniche che si possono\napprendere aumenta quando si legge\nla rivista ‘Il cane'.
Rinoa limit break tutorial;64;13;Letta la rivista, si consiglia\ndi cambiare l'impostazione sulla finestra.
Rinoa limit break tutorial;64;14;Fine della spiegazione.
m000.msg;65;0;Scheggia corallo: \n1 unità \nper elaborare 20 magie Thundara
m000.msg;65;1;Dinamo: \n1 unità \nper elaborare 20 magie Thundaga
m000.msg;65;2;Quarzo magico: \n1 unità \nper elaborare 5 magie Thunder
m000.msg;65;3;Ametista magica: \n1 unità \nper elaborare 5 magie Thundara
m000.msg;65;4;Giada magica: \n1 unità \nper elaborare 5 magie Thundaga
m000.msg;65;5;Piuma del vento: \n1 unità \nper elaborare 20 magie Aero
m000.msg;65;6;Girandola: \n1 unità \nper elaborare 20 magie Tornado 
m000.msg;65;7;Vento antartico: \n1 unità \nper elaborare 20 magie Blizzara 
m000.msg;65;8;Vento artico: \n1 unità \nper elaborare 20 magie Blizzaga
m000.msg;65;9;Quarzo magico: \n1 unità \nper elaborare 5 magie Blizzard
m000.msg;65;10;Ametista magica: \n1 unità \nper elaborare 5 magie Blizzara
m000.msg;65;11;Giada magica: \n1 unità \nper elaborare 5 magie Blizzaga
m000.msg;65;12;Pinna di pesce: \n1 unità \nper elaborare 20 magie Idro
m000.msg;65;13;Idrocristallo: \n1 unità \nper elaborare 50 magie Idro
m000.msg;65;14;Scheggia Piros: \n1 unità \nper elaborare 20 magie Fira
m000.msg;65;15;Zanna rossa: \n1 unità \nper elaborare 20 magie Firaga
m000.msg;65;16;Quarzo magico: \n1 unità \nper elaborare 5 magie Fire
m000.msg;65;17;Ametista magica: \n1 unità \nper elaborare 5 magie Fira
m000.msg;65;18;Giada magica: \n1 unità \nper elaborare 5 magie Firaga
m000.msg;65;19;Anima di Piros: \n1 unità \nper elaborare 100 magie Firaga
m000.msg;65;20;Piuma di fenice: \n1 unità \nper elaborare 100 magie Firaga
m000.msg;65;21;Anima di fenice: \n1 unità \nper elaborare 100 magie Firaga
m000.msg;65;22;Gemma Flare: \n1 unità \nper elaborare 1 magia Flare
m000.msg;65;23;Zanna di drago: \n1 unità \nper elaborare 20 magie Flare
m000.msg;65;24;Anello vitale: \n1 unità \nper elaborare 20 magie Reiz
m000.msg;65;25;Anello sacro: \n1 unità \nper elaborare 20 magie Areiz
m000.msg;65;26;Anima di fenice: \n1 unità \nper elaborare 100 magie Areiz
m000.msg;65;27;Lama Mesmerize: \n1 unità \nper elaborare 20 magie Rigene
m000.msg;65;28;Pietra lunare: \n1 unità \nper elaborare 20 magie Sancta
m000.msg;65;29;Gemma Sancta: \n1 unità \nper elaborare 1 magia Sancta
m000.msg;65;30;Anima dei morti: \n1 unità \nper elaborare 20 magie Ade
m000.msg;65;31;Lama da sega: \n1 unità \nper elaborare 10 magie Ade
m000.msg;65;32;Polvere Zombie: \n1 unità \nper elaborare 20 magie Zombie
m000.msg;65;33;Acquasanta: \n1 unità \nper elaborare 2 magie Zombie
m000.msg;65;34;Quarzo magico: \n1 unità \nper elaborare 5 magie Energia
m000.msg;65;35;Ametista magica: \n1 unità \nper elaborare 5 magie Energira
m000.msg;65;36;Giada magica: \n1 unità \nper elaborare 5 magie Energiga
m000.msg;65;37;Coltello da chef: \n1 unità \nper elaborare 30 magie Ade
m000.msg;65;38;Polvere di vento: \n1 unità \nper elaborare 50 magie Energiga
m000.msg;65;39;Acqua torbida: \n1 unità \nper elaborare 20 magie Energira
m000.msg;65;40;Abito eroico: \n1 unità \nper elaborare 20 magie Energiga
m000.msg;65;41;Anello ossidato: \n1 unità \nper elaborare 100 magie Energiga
m000.msg;65;42;Tenda: \n1 unità \nper elaborare 10 magie Energiga
m000.msg;65;43;Cottage: \n1 unità \nper elaborare 20 magie Energiga
m000.msg;65;44;Gemma Ade: \n1 unità \nper elaborare 1 magia Ade
m000.msg;65;45;Squama di drago: \n1 unità \nper elaborare 20 magie Double
m000.msg;65;46;Palla di ferro: \n1 unità \nper elaborare 15 magie Antima
m000.msg;65;47;Buco nero: \n1 unità \nper elaborare 30 magia Antima
m000.msg;65;48;Osso di drago: \n1 unità \nper elaborare 20 magie Quake
m000.msg;65;49;Scarpe veloci: \n1 paio \nper elaborare 20 magie Haste
m000.msg;65;50;Acceleratore: \n1 unità \nper elaborare 100 magie Haste
m000.msg;65;51;Ragnatela: \n1 unità \nper elaborare 20 magie Slow
m000.msg;65;52;Quarzo magico: \n1 unità \nper elaborare 5 magie Slow
m000.msg;65;53;Ametista magica: \n1 unità \nper elaborare 5 magie Haste
m000.msg;65;54;Giada magica: \n1 unità \nper elaborare 5 magie Stop
m000.msg;65;55;Amuleto di Kuzna: \n1 unità \nper elaborare 100 magie Haste
m000.msg;65;56;Reattore: \n1 unità \nper elaborare 50 magie Triple 
m000.msg;65;57;Triostella: \n1 unità \nper elaborare 100 magie Triple
m000.msg;65;58;Anima di Samasa: \n1 unità \nper elaborare 60 magie Triple
m000.msg;65;59;Antenna di Ochu: \n1 unità \nper elaborare 30 magie Blind
m000.msg;65;60;Collirio: \n1 unità \nper elaborare 1 magia Blind
m000.msg;65;61;Spada maledetta: \n1 unità \nper elaborare 20 magie Caos
m000.msg;65;62;Sonnifero: \n1 unità \nper elaborare 20 magie Morfeo
m000.msg;65;63;Fluido misterioso: \n1 unità \nper elaborare 10 magie Zero
m000.msg;65;64;Piuma Cokatoris: \n1 unità \nper elaborare 20 magie Medusa
m000.msg;65;65;Ago dorato: \n1 unità \nper elaborare 3 magie Medusa
m000.msg;65;66;Tubo di ferro: \n1 unità \nper elaborare 20 magie Berserk
m000.msg;65;67;Mutolicina: \n1 unità \nper elaborare 20 magie Novox
m000.msg;65;68;Erba dell'eco: \n1 unità \nper elaborare 2 magie Novox
m000.msg;65;69;Artiglio malefico: \n1 unità \nper elaborare 10 magie Pain
m000.msg;65;70;Zanna velenosa: \n1 unità \nper elaborare 20 magie Bio
m000.msg;65;71;Antidoto: \n1 unità \nper elaborare 1 magia Bio
m000.msg;65;72;Antenna Molboro: \n1 unità \nper elaborare 40 magie Bio
m000.msg;65;73;Quarzo magico: \n1 unità \nper elaborare 5 magie Novox
m000.msg;65;74;Ametista magica: \n1 unità \nper elaborare 5 magie Berserk
m000.msg;65;75;Giada magica: \n1 unità \nper elaborare 5 magie Bio
m000.msg;65;76;Zanne di grifone: \n1 unità \nper elaborare 20 magie Esna
m000.msg;65;77;Panacea: \n1 unità \nper elaborare 5 magie Esna
m000.msg;65;78;Kit di soccorso: \n1 unità \nper elaborare 100 magie Esna
m000.msg;65;79;Lama da sega: \n1 unità \nper elaborare 20 magie Dispel
m000.msg;65;80;Quarzo magico: \n1 unità \nper elaborare 5 magie Esna
m000.msg;65;81;Ametista magica: \n1 unità \nper elaborare 5 magie Dispel
m000.msg;65;82;Giada magica: \n1 unità \nper elaborare 20 magie Dispel
m000.msg;65;83;Pelle di drago: \n1 unità \nper elaborare 20 magie Reflex
m000.msg;65;84;Cortina luminosa: \n1 unità \nper elaborare 100 magie Reflex
m000.msg;65;85;Anello di Titano: \n1 unità \nper elaborare 60 magie Protect
m000.msg;65;86;Guscio di sauro: \n1 unità \nper elaborare 30 magie Protect
m000.msg;65;87;Sistema zeta: \n1 unità \nper elaborare 40 magie Shell
m000.msg;65;88;Cortina di ferro: \n1 unità \nper elaborare 100 magie Protect
m000.msg;65;89;Bracciale di Rah: \n1 unità \nper elaborare 40 magie Shell
m000.msg;65;90;Cortina lunare: \n1 unità \nper elaborare 100 magie Shell
m000.msg;65;91;Zanna vampira: \n1 unità \nper elaborare 20 magie Drain
m000.msg;65;92;Pietra dell'ira: \n1 unità \nper elaborare 5 magie Aura
m000.msg;65;93;Gemma Aura: \n1 unità \nper elaborare 1 magia Aura
m000.msg;65;94;Gemma Shell: \n1 unità \nper elaborare 1 magia Shell
m000.msg;65;95;Gemma Protect: \n1 unità \nper elaborare 1 magia Protect
m000.msg;65;96;Biocristallo: \n1 unità \nper elaborare 3 magie Ultima
m000.msg;65;97;Dagmata: \n1 unità \nper elaborare 100 magie Ultima
m000.msg;65;98;Gemma Ultima: \n1 unità \nper elaborare 1 magia Ultima
m000.msg;65;99;Colpi vibranti: \n5 unità \nper elaborare 1 magia Ultima
m000.msg;65;100;Gemma Meteo: \n1 unità \nper elaborare 1 magia Meteor
m000.msg;65;101;Scheggia stella: \n1 unità \nper elaborare 5 magie Meteor
m001.msg;66;0;Tenda: \n4 unità \nper elaborare 1 Megapozione
m001.msg;66;1;Cottage: \n2 unità \nper elaborare 1 Megapozione
m001.msg;66;2;Anello ossidato: \n1 unità \nper elaborare 20 Megapozioni
m001.msg;66;3;Abito eroico: \n1 unità \nper elaborare 6 Granpozioni
m001.msg;66;4;Acqua torbida: \n1 unità \nper elaborare 2 Granpozioni
m001.msg;66;5;Lama Mesmerize: \n1 unità \nper elaborare 2 Megapozioni
m001.msg;66;6;Anello vitale: \n1 unità \nper elaborare 2 Code di fenice
m001.msg;66;7;Anello sacro: \n1 unità \nper elaborare 8 Code di fenice
m001.msg;66;8;Anima di fenice: \n1 unità \nper elaborare 100 Code di fenice
m001.msg;66;9;Polvere velenosa: \n1 unità \nper elaborare 3 Antidoti
m001.msg;66;10;Zanna velenosa: \n1 unità \nper elaborare 10 Antidoti
m001.msg;66;11;Piuma Cokatoris: \n1 unità \nper elaborare 3 Aghi dorati
m001.msg;66;12;Antenna di Ochu: \n1 unità \nper elaborare 3 Collirio
m001.msg;66;13;Mutolicina: \n1 unità \nper elaborare 3 Erbe dell'eco
m001.msg;66;14;Polvere Zombie: \n1 unità \nper elaborare 3 Acquasanta
m001.msg;66;15;Spada maledetta: \n5 unità \nper elaborare 1 Panacea
m001.msg;66;16;Sonnifero: \n5 unità \nper elaborare 1 Panacea
m001.msg;66;17;Zanne di grifone: \n1 unità \nper elaborare 1 Panacea
m001.msg;66;18;Artiglio malefico: \n1 unità \nper elaborare 1 Panacea
m001.msg;66;19;Antenna Molboro: \n1 unità \nper elaborare 2 Panacea
m001.msg;66;20;Kit di soccorso: \n1 unità \nper elaborare 20 Panacea
m001.msg;66;21;Vite: \n1 unità \nper elaborare 8 Colpi normali
m001.msg;66;22;Colpi normali: \n1 unità \nper elaborare 1 Colpo veloce
m001.msg;66;23;Colpi di piombo: \n1 unità \nper elaborare 2 Colpi veloci
m001.msg;66;24;Scheggia Piros: \n1 unità \nper elaborare 20 Incendiari
m001.msg;66;25;Zanna rossa: \n1 unità \nper elaborare 40 Incendiari
m001.msg;66;26;Carburante: \n1 unità \nper elaborare 10 Incendiari
m001.msg;66;27;Polvere velenosa: \n1 unità \nper elaborare 10 Colpi accecanti
m001.msg;66;28;Zanna velenosa: \n1 unità \nper elaborare 20 Colpi accecanti
m001.msg;66;29;Missile: \n1 unità \nper elaborare 20 Granate
