Section data name;Section Widget id;Text Sub id;Text
Rinoa limit break tutorial;64;0;{Rinoa} utiliza a {Angelo} para\naplicar diversas técnicas especiales.
Rinoa limit break tutorial;64;1;En la pantalla de Condición es posible verificar\nlas técnicas disponibles y elegir la que se\ndesea enseñar a {Angelo}.
Rinoa limit break tutorial;64;2;{Rinoa} utiliza a {Angelo} para\naplicar diversas técnicas especiales.
Rinoa limit break tutorial;64;3;La barra a la derecha del nombre de\ncada técnica indica hasta qué punto\nla ha aprendido.
Rinoa limit break tutorial;64;4;Cuando la barra está al tope, significa\nque el perro ya domina esa técnica.
Rinoa limit break tutorial;64;5;Si está por la mitad, significa que\nle hace falta más entrenamiento.
Rinoa limit break tutorial;64;6;Para entrenarlo en estas técnicas\nque no domina por completo,
Rinoa limit break tutorial;64;7;basta con colocar el cursor en la técnica\ndeseada y pulsar el botón {X}.
Rinoa limit break tutorial;64;8;Una vez hecho esto, el medidor subirá\ncon cada paso que dé {Rinoa}, y\n{Angelo} asimilará finalmente la técnica.
Rinoa limit break tutorial;64;9;Si se ha escogido una técnica\nque el perro ya domina,
Rinoa limit break tutorial;64;10;aparece una advertencia\nal retirarse de la pantalla.
Rinoa limit break tutorial;64;11;Si en la pantalla hay alguna técnica aún\nno aprendida, conviene seleccionarla.
Rinoa limit break tutorial;64;12;La cantidad de técnicas disponibles\naumenta a medida que se van encontrando\ny leyendo números de la revista “Hocicos”.
Rinoa limit break tutorial;64;13;Tras leer cada número nuevo de “Hocicos”\nes recomendable seleccionar la nueva\ntécnica en esta pantalla.
Rinoa limit break tutorial;64;14;Hasta aquí la explicación sobre\nlas técnicas especiales de {Rinoa}.
m000.msg;65;0;Trozo de coral: \nCon 1 se producen \n20 magias Electro+.
m000.msg;65;1;Piedra dínamo: \nCon 1 se producen \n20 magias Electro++.
m000.msg;65;2;Grava mágica: \nCon 1 se producen \n5 magias Electro.
m000.msg;65;3;Piedra mágica: \nCon 1 se producen \n5 magias Electro+.
m000.msg;65;4;Roca mágica: \nCon 1 se producen \n5 magias Electro++.
m000.msg;65;5;Pluma: \nCon 1 se producen \n20 magias Aero.
m000.msg;65;6;Molinete: \nCon 1 se producen \n20 magias Tornado.
m000.msg;65;7;Aire antártico: \nCon 1 se producen \n20 magias Hielo+.
m000.msg;65;8;Aire ártico: \nCon 1 se producen \n20 magias Hielo++.
m000.msg;65;9;Grava mágica: \nCon 1 se producen \n5 magias Hielo.
m000.msg;65;10;Piedra mágica: \nCon 1 se producen \n5 magias Hielo+.
m000.msg;65;11;Roca mágica: \nCon 1 se producen \n5 magias Hielo++.
m000.msg;65;12;Aleta de pez: \nCon 1 se producen \n20 magias Aqua.
m000.msg;65;13;Agua cristal: \nCon 1 se producen \n50 magias Aqua.
m000.msg;65;14;Trozo de bom: \nCon 1 se producen \n20 magias Piro+.
m000.msg;65;15;Colmillo rojo: \nCon 1 se producen \n20 magias Piro++.
m000.msg;65;16;Grava mágica: \nCon 1 se producen \n5 magias Piro.
m000.msg;65;17;Piedra mágica: \nCon 1 se producen \n5 magias Piro+.
m000.msg;65;18;Roca mágica: \nCon 1 se producen \n5 magias Piro++.
m000.msg;65;19;Alma de bom: \nCon 1 se producen \n100 magias Piro++.
m000.msg;65;20;Ala de fénix: \nCon 1 se producen \n100 magias Piro++.
m000.msg;65;21;Alma de fénix: \nCon 1 se producen \n100 magias Piro++.
m000.msg;65;22;Piedra Fulgor: \nCon 1 se produce \n1 magia Fulgor.
m000.msg;65;23;Pelo de dragón: \nCon 1 se producen \n20 magias Fulgor.
m000.msg;65;24;Anillo de vida: \nCon 1 se producen \n20 magias Lázaro.
m000.msg;65;25;Anillo de Enoc: \nCon 1 se producen \n20 magias Lázaro+.
m000.msg;65;26;Alma de fénix: \nCon 1 se producen \n100 magias Lázaro+.
m000.msg;65;27;Hoja de unipladio: \nCon 1 se producen \n20 magias Revitalia.
m000.msg;65;28;Piedra lunar: \nCon 1 se producen \n20 magias Sanctus.
m000.msg;65;29;Piedra Sanctus: \nCon 1 se produce \n1 magia Sanctus.
m000.msg;65;30;Alma en pena: \nCon 1 se producen \n20 magias Muerte.
m000.msg;65;31;Hoja de sierra: \nCon 1 se producen \n10 magias Muerte.
m000.msg;65;32;Polvo de zombi: \nCon 1 se producen \n20 magias Zombi.
m000.msg;65;33;Agua bendita: \nCon 1 se producen \n2 magias Zombi.
m000.msg;65;34;Grava mágica: \nCon 1 se producen \n5 magias Cura.
m000.msg;65;35;Piedra mágica: \nCon 1 se producen \n5 magias Cura+.
m000.msg;65;36;Roca mágica: \nCon 1 se producen \n5 magias Cura++.
m000.msg;65;37;Cuchilla: \nCon 1 se producen \n30 magias Muerte.
m000.msg;65;38;Rumor del viento: \nCon 1 se producen \n50 magias Cura++.
m000.msg;65;39;Agua de vida: \nCon 1 se producen \n20 magias Cura+.
m000.msg;65;40;Malla de vida: \nCon 1 se producen \n20 magias Cura++.
m000.msg;65;41;Anillo de cura: \nCon 1 se producen \n100 magias Cura++.
m000.msg;65;42;Tienda de lona: \nCon 1 se producen \n10 magias Cura++.
m000.msg;65;43;Chalé: \nCon 1 se producen \n20 magias Cura++.
m000.msg;65;44;Piedra Muerte: \nCon 1 se produce \n1 magia Muerte.
m000.msg;65;45;Uña de dragón: \nCon 1 se producen \n20 magias Doble.
m000.msg;65;46;Bola de hierro: \nCon 1 se producen \n15 magias Gravedad.
m000.msg;65;47;Agujero negro: \nCon 1 se producen \n30 magias Gravedad.
m000.msg;65;48;Hueso jurásico: \nCon 1 se producen \n20 magias Seísmo.
m000.msg;65;49;Botines raudos: \nCon 1 se producen \n20 magias Prisa.
m000.msg;65;50;Acelerador: \nCon 1 se producen \n100 magias Prisa.
m000.msg;65;51;Tela de araña: \nCon 1 se producen \n20 magias Freno.
m000.msg;65;52;Grava mágica: \nCon 1 se producen \n5 magias Freno.
m000.msg;65;53;Piedra mágica: \nCon 1 se producen \n5 magias Prisa.
m000.msg;65;54;Roca mágica: \nCon 1 se producen \n5 magias Paro.
m000.msg;65;55;Égida: \nCon 1 se producen \n100 magias Prisa.
m000.msg;65;56;Motor de cohete: \nCon 1 se producen \n50 magias Triple.
m000.msg;65;57;Tres estrellas: \nCon 1 se producen \n100 magias Triple.
m000.msg;65;58;Alma de Tábata: \nCon 1 se producen \n60 magias Triple.
m000.msg;65;59;Antena de ochú: \nCon 1 se producen \n30 magias Tiniebla.
m000.msg;65;60;Colirio: \nCon 1 se produce \n1 magia Tiniebla.
m000.msg;65;61;Sable traidor: \nCon 1 se producen \n20 magias Confu.
m000.msg;65;62;Polvo somnífero: \nCon 1 se producen \n20 magias Morfeo.
m000.msg;65;63;Fluido misterioso: \nCon 1 se producen \n10 magias Fusión.
m000.msg;65;64;Ala de cocatoris: \nCon 1 se producen \n20 magias Petra.
m000.msg;65;65;Aguja de oro: \nCon 1 se producen \n3 magias Petra.
m000.msg;65;66;Tubo de hierro: \nCon 1 se producen \n20 magias Locura.
m000.msg;65;67;Polvo del silencio: \nCon 1 se producen \n20 magias Mutis.
m000.msg;65;68;Hierba del eco: \nCon 1 se producen \n2 magias Mutis.
m000.msg;65;69;Uña maldita: \nCon 1 se producen \n10 magias Dolor.
m000.msg;65;70;Colmillo venenoso: \nCon 1 se producen \n20 magias Bio.
m000.msg;65;71;Antídoto: \nCon 1 se produce \n1 magia Bio.
m000.msg;65;72;Tentáculo molbol: \nCon 1 se producen \n40 magias Bio.
m000.msg;65;73;Grava mágica: \nCon 1 se producen \n5 magias Mutis.
m000.msg;65;74;Piedra mágica: \nCon 1 se producen \n5 magias Locura.
m000.msg;65;75;Roca mágica: \nCon 1 se producen \n5 magias Bio.
m000.msg;65;76;Diente de dragón: \nCon 1 se producen \n20 magias Esna.
m000.msg;65;77;Panacea: \nCon 1 se producen \n5 magias Esna.
m000.msg;65;78;Estetoscopio: \nCon 1 se producen \n100 magias Esna.
m000.msg;65;79;Hoja de sierra: \nCon 1 se producen \n20 magias Antimagia.
m000.msg;65;80;Grava mágica: \nCon 1 se producen \n5 magias Esna.
m000.msg;65;81;Piedra mágica: \nCon 1 se producen \n5 magias Antimagia.
m000.msg;65;82;Roca mágica: \nCon 1 se producen \n20 magias Antimagia.
m000.msg;65;83;Piel de dragón: \nCon 1 se producen \n20 magias Espejo.
m000.msg;65;84;Manto de luz: \nCon 1 se producen \n100 magias Espejo.
m000.msg;65;85;Anillo de gigante: \nCon 1 se producen \n60 magias Coraza.
m000.msg;65;86;Caparazón: \nCon 1 se producen \n30 magias Coraza.
m000.msg;65;87;Blindaje: \nCon 1 se producen \n40 magias Escudo.
m000.msg;65;88;Manto de hierro: \nCon 1 se producen \n100 magias Coraza.
m000.msg;65;89;Manilla de Lun: \nCon 1 se producen \n40 magias Escudo.
m000.msg;65;90;Manto de luna: \nCon 1 se producen \n100 magias Escudo.
m000.msg;65;91;Diente sangriento: \nCon 1 se producen \n20 magias Drenaje.
m000.msg;65;92;Piedra del vigor: \nCon 1 se producen \n5 magias Aura.
m000.msg;65;93;Piedra Aura: \nCon 1 se produce \n1 magia Aura.
m000.msg;65;94;Piedra Escudo: \nCon 1 se produce \n1 magia Escudo.
m000.msg;65;95;Piedra Coraza: \nCon 1 se produce \n1 magia Coraza.
m000.msg;65;96;Energía pura: \nCon 1 se producen \n3 magias Artema.
m000.msg;65;97;Materia oscura: \nCon 1 se producen \n100 magias Artema.
m000.msg;65;98;Piedra Artema: \nCon 1 se produce \n1 magia Artema.
m000.msg;65;99;Bala iónica: \nCon 5 se produce \n1 magia Artema.
m000.msg;65;100;Piedra Meteo: \nCon 1 se produce \n1 magia Meteo.
m000.msg;65;101;Polvo estelar: \nCon 1 se producen \n5 magias Meteo.
m001.msg;66;0;Tienda de lona: \nCon 4 se produce \n1 Omnipoción.
m001.msg;66;1;Chalé: \nCon 2 se produce \n1 Omnipoción.
m001.msg;66;2;Anillo de cura: \nCon 1 se producen \n20 Omnipociones.
m001.msg;66;3;Malla de vida: \nCon 1 se producen \n6 Ultrapociones.
m001.msg;66;4;Agua de vida: \nCon 1 se producen \n2 Ultrapociones.
m001.msg;66;5;Hoja de unipladio: \nCon 1 se producen \n2 Omnipociones.
m001.msg;66;6;Anillo de vida: \nCon 1 se producen \n2 Colas de fénix.
m001.msg;66;7;Anillo de Enoc: \nCon 1 se producen \n8 Colas de fénix.
m001.msg;66;8;Alma de fénix: \nCon 1 se producen \n100 Colas de fénix.
m001.msg;66;9;Polvo venenoso: \nCon 1 se producen \n3 Antídotos.
m001.msg;66;10;Colmillo venenoso: \nCon 1 se producen \n10 Antídotos.
m001.msg;66;11;Ala de cocatoris: \nCon 1 se producen \n3 Agujas de oro.
m001.msg;66;12;Antena de ochú: \nCon 1 se producen \n3 Colirios
m001.msg;66;13;Polvo del silencio: \nCon 1 se producen \n3 Hierbas del eco.
m001.msg;66;14;Polvo de zombi: \nCon 1 se producen \n3 Aguas benditas
m001.msg;66;15;Sable traidor: \nCon 5 se produce \n1 Panacea.
m001.msg;66;16;Polvo somnífero: \nCon 5 se produce \n1 Panacea.
m001.msg;66;17;Diente de dragón: \nCon 1 se produce \n1 Panacea.
m001.msg;66;18;Uña maldita: \nCon 1 se produce \n1 Panacea.
m001.msg;66;19;Tentáculo molbol: \nCon 1 se producen \n2 Panaceas.
m001.msg;66;20;Estetoscopio: \nCon 1 se producen \n20 Panaceas.
m001.msg;66;21;Tornillo: \nCon 1 se producen \n8 Balas comunes.
m001.msg;66;22;Bala común: \nCon 1 se produce \n1 Bala rápida.
m001.msg;66;23;Bala expansiva:\nCon 1 se producen \n2 Balas rápidas.
m001.msg;66;24;Trozo de bom: \nCon 1 se producen \n20 Balas píricas.
m001.msg;66;25;Colmillo rojo: \nCon 1 se producen \n40 Balas píricas.
m001.msg;66;26;Combustible: \nCon 1 se producen \n10 Balas píricas.
m001.msg;66;27;Polvo venenoso: \nCon 1 se producen \n10 Balas negras.
m001.msg;66;28;Colmillo venenoso: \nCon 1 se producen \n20 Balas negras.
m001.msg;66;29;Misil: \nCon 1 se producen \n20 Balas de poder.
m001.msg;66;30;Bioametralladora:\nCon 1 se producen \n40 Balas de poder.
m001.msg;66;31;Espina de cactus: \nCon 1 se producen \n40 Balas de poder.
m001.msg;66;32;Uña puntiaguda: \nCon 1 se producen \n10 Balas antitanque.
m001.msg;66;33;Cuchilla: \nCon 1 se producen \n20 Balas antitanque.
m001.msg;66;34;Cañón láser: \nCon 1 se producen \n5 Balas iónicas.
m001.msg;66;35;Generador: \nCon 1 se producen \n20 Balas iónicas.
m001.msg;66;36;Energía pura: \nCon 1 se producen \n10 Balas iónicas.
m001.msg;66;37;Anillo de Gaia: \nCon 1 se produce \n1 Dosis de VIT.
m001.msg;66;38;Omnipoción: \nCon 20 se produce \n1 Elixir.
m001.msg;66;39;Papiro ataque ELM: \nCon 1 se producen \n4 Elixires.
m001.msg;66;40;Papiro defensa ELM: \nCon 1 se producen \n4 Elixires.
m001.msg;66;41;Papiro ataque EST: \nCon 1 se producen \n4 Elixires.
m001.msg;66;42;Papiro defensa EST: \nCon 1 se producen \n4 Elixires.
m001.msg;66;43;Adamantino: \nCon 5 se produce \n1 Dosis de RST.
m001.msg;66;44;Alma guerrera: \nCon 1 se produce \n1 Dosis de RST.
m001.msg;66;45;Égida: \nCon 2 se produce \n1 Dosis de RAP.
m001.msg;66;46;Motor de jet: \nCon 50 se produce \n1 Dosis de RAP.
m001.msg;66;47;Motor de cohete: \nCon 5 se produce \n1 Dosis de RAP.
m001.msg;66;48;Cien espinas: \nCon 1 se produce \n1 Dosis de RAP.
m001.msg;66;49;Brazal de titán: \nCon 10 se produce \n1 Dosis de FRZ.
m001.msg;66;50;Alma monacal: \nCon 1 se produce \n1 Dosis de FRZ.
m001.msg;66;51;Manilla de Osiris: \nCon 10 se produce \n1 Dosis de ESP.
m001.msg;66;52;Corona real: \nCon 10 se produce \n1 Dosis de PM.
m001.msg;66;53;Estetoscopio: \nCon 1 se producen \n2 Superelixires.
m001.msg;66;54;Diploma médico: \nCon 1 se produce \n1 Superelixir.
m001.msg;66;55;Libro de la SUE: \nCon 1 se produce \n1 Dosis de SUE.
m001.msg;66;56;Piedra del sabio: \nCon 10 se produce \n1 Sal heroica beta.
m001.msg;66;57;Caseta: \nCon 1 se producen \n2 Resucitadores G. F.
m001.msg;66;58;Anillo de vida: \nCon 1 se producen \n2 Resucitadores G. F.
m001.msg;66;59;Anillo de Enoc: \nCon 1 se producen \n6 Resucitadores G. F.
m001.msg;66;60;Malla de plata: \nCon 1 se producen \n2 Casetas.
m001.msg;66;61;Coraza de oro: \nCon 1 se producen \n4 Casetas.
m001.msg;66;62;Coraza diamante: \nCon 1 se producen \n16 Casetas.
m001.msg;66;63;Malla de vida: \nCon 1 se produce \n1 Caseta.
m001.msg;66;64;Agua de vida: \nCon 1 se producen \n2 Ultrapociones G. F.
m001.msg;66;65;Hoja de unipladio: \nCon 1 se producen \n2 Ultrapociones G. F.
m001.msg;66;66;Rumor del viento: \nCon 1 se producen \n4 Ultrapociones G. F.
m001.msg;66;67;Anillo de cura: \nCon 1 se producen \n20 Omnipociones G. F.
m001.msg;66;68;Alma de fénix: \nCon 1 se producen \n40 Resucitadores G. F.
m001.msg;66;69;Diente de dragón: \nCon 100 se produce \n1 Estetoscopio.
m001.msg;66;70;Sal sacra: \nCon 5 se produce \n1 Alma guerrera.
m001.msg;66;71;Libro de la VIT: \nCon 10 se produce \n1 Anillo de gigante.
m001.msg;66;72;Libro de la FRZ: \nCon 10 se produce \n1 Brazal de poder.
m001.msg;66;73;Libro de la RST: \nCon 10 se produce \n1 Orichalcum.
m001.msg;66;74;Libro del PM: \nCon 10 se produce \n1 Manilla de Mitra.
m001.msg;66;75;Libro del ESP: \nCon 10 se produce \n1 Corona de Juno.
m001.msg;66;76;Libro de la RAP: \nCon 10 se produce \n1 Motor de jet.
m001.msg;66;77;Malla de plata: \nCon 5 se produce \n1 Coraza de oro.
m001.msg;66;78;Coraza de oro: \nCon 5 se produce \n1 Coraza diamante.
m001.msg;66;79;Orichalcum: \nCon 10 se produce \n1 Adamantino.
m001.msg;66;80;Manilla de Mitra: \nCon 10 se produce \n1 Manilla de Osiris.
m001.msg;66;81;Manto de luz: \nCon 2 se produce \n1 Alma monacal.
m001.msg;66;82;Cinta: \nCon 1 se produce \n1 Papiro defensa EST.
m001.msg;66;83;Ala de fénix: \nCon 20 se produce \n1 Alma de fénix.
m001.msg;66;84;Alma de Tábata: \nCon 20 se produce \n1 Papiro ataque ELM.
m001.msg;66;85;Coraza diamante: \nCon 5 se produce \n1 Papiro defensa ELM.
m001.msg;66;86;Brazal de poder: \nCon 10 se produce \n1 Brazal de titán.
m001.msg;66;87;Adamantino: \nCon 20 se produce \n1 Manto de hierro.
m001.msg;66;88;Manilla de Osiris: \nCon 20 se produce \n1 Manto de luna.
m001.msg;66;89;Corona de Juno: \nCon 10 se produce \n1 Corona real.
m001.msg;66;90;Corona real: \nCon 20 se produce \n1 Papiro ataque EST.
m001.msg;66;91;Motor de jet: \nCon 10 se produce \n1 Motor de cohete.
m001.msg;66;92;Botines raudos: \nCon 100 se produce \n1 Acelerador.
m001.msg;66;93;Piel de dragón: \nCon 100 se produce \n1 Manto de luz.
m001.msg;66;94;Espina de cactus: \nCon 100 se produce \n1 Cien espinas.
m001.msg;66;95;Anillo de gigante: \nCon 10 se produce \n1 Anillo de Gaia.
m001.msg;66;96;Tentáculo molbol: \nCon 100 se produce \n1 Manto de luna.
m001.msg;66;97;Blindaje: \nCon 50 se produce \n1 Égida.
m001.msg;66;98;Materia oscura: \nCon 1 se produce \n1 Libro de la SUE.
m001.msg;66;99;Trozo de bom: \nCon 100 se produce \n1 Alma de bom.
m001.msg;66;100;Energía pura: \nCon 50 se produce \n1 Alma de Tábata.
m001.msg;66;101;Rumor del viento: \nCon 100 se produce \n1 Anillo de cura.
m001.msg;66;102;Piedra del sabio: \nCon 1 se produce \n1 Piedra Rosetta.
m001.msg;66;103;Dosis de VIT: \nCon 2 se produce \n1 Libro de la VIT.
m001.msg;66;104;Dosis de FRZ: \nCon 2 se produce \n1 Libro de la FRZ.
m001.msg;66;105;Dosis de RST: \nCon 2 se produce \n1 Libro de la RST.
m001.msg;66;106;Dosis de PM: \nCon 2 se produce \n1 Libro del PM.
m001.msg;66;107;Dosis de ESP: \nCon 2 se produce \n1 Libro del ESP.
m001.msg;66;108;Dosis de RAP: \nCon 2 se produce \n1 Libro de la RAP.
m001.msg;66;109;Dosis de SUE: \nCon 2 se produce \n1 Libro de la SUE.
m001.msg;66;110;Elixir: \nCon 10 se produce \n1 Diploma médico.
m001.msg;66;111;Cinto de fuerza: \nCon 1 se producen \n2 Piedras Aura.
m001.msg;66;112;Brazal de poder: \nCon 1 se producen \n10 Piedras Aura.
m001.msg;66;113;Tiara mágica: \nCon 1 se producen \n2 Piedras Aura.
m001.msg;66;114;Corona de Juno: \nCon 1 se producen \n10 Piedras Aura.
